2731;Male;0;22.61;23.1709165387;21.6190598898;35;2;35 37 54 57 62 64;39.0
2732;Female;1;25.7;27.8936110076;25.6044527607;40;2;40 41 55 57 62 64;39.0
2733;Female;1;24.21;21.8987731895;20.0296913258;41;2;41 55 57 62 64;31.0
2734;Female;1;19.49;21.7895728758;19.77415566;1;2;1 43 56 58 64;31.0
2735;Female;1;18.3;33.7193974372;30.6021811377;8;2;8 9 2 43 56 58 64;48.0
2736;Female;1;25.85;22.1793252933;20.3585511214;21;2;21 51 56 58 64;31.0
2737;Female;1;24.02;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
2738;Female;0;24.81;25.5514088702;23.5540535906;19;2;19 18 49 56 58 64;40.0
2739;Male;1;26.63;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
2740;Male;1;24.39;28.353559484;26.2825329186;26;2;26 27 52 57 62 64;46.0
2741;Female;1;24.95;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
2742;Female;0;23.26;26.190386506;24.1422888847;16;2;16 15 49 56 58 64;41.0
2743;Male;1;25.03;19.3712035762;17.9677414956;37;2;37 54 57 62 64;31.0
2744;Female;0;27.11;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2745;Male;1;24.67;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
2746;Male;1;23.75;19.1227902532;17.7111043472;0;2;0 43 56 58 64;31.0
2747;Female;1;28.54;22.1793252933;20.3585511214;14;2;14 48 56 58 64;31.0
2748;Female;1;26.62;22.1793252933;20.3585511214;41;2;41 55 57 62 64;31.0
2749;Female;0;27.46;20.0296913258;18.5328520907;3;2;3 45 56 58 64;31.0
2750;Male;0;27.9;25.8024100818;23.1476230162;9;2;9 2 43 56 58 64;40.0
2751;Female;1;20.8;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
2752;Female;1;18.92;31.6141342793;28.6913531123;23;2;23 24 51 56 58 64;45.0
2753;Male;0;28.17;18.7591370045;17.9180745559;32;2;32 53 57 62 64;32.0
2754;Male;1;23.99;24.6612517917;22.8539614901;9;2;9 2 43 56 58 64;40.0
2755;Female;1;20.8;26.139055875;23.9006590677;27;2;27 52 57 62 64;37.0
2756;Female;0;25.4;25.8361429387;23.905986419;10;2;10 2 43 56 58 64;40.0
2757;Female;1;23.47;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
2758;Male;0;23.25;16.5677419355;16.2072951839;20;2;20 50 56 58 64;31.0
2759;Female;0;22.09;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
2760;Female;0;21.47;23.6344759628;21.7893477082;27;2;27 52 57 62 64;37.0
2761;Female;1;27.44;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2762;Male;0;18.3;23.0513073737;18.3144355241;24;2;24 51 56 58 64;37.0
2763;Male;1;28.9;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
2764;Male;0;22.18;18.4361416361;16.875127702;2;2;2 43 56 58 64;32.0
2765;Male;0;27.96;16.753905967;15.6936972371;21;2;21 51 56 58 64;31.0
2766;Male;0;26.62;27.6631626174;24.41368619;30;2;30 27 52 57 62 64;45.0
2767;Female;0;26.59;20.0296913258;18.5328520907;11;2;11 47 56 58 64;31.0
2768;Male;0;23.43;18.904249872;16.9131775368;14;2;14 48 56 58 64;31.0
2769;Male;0;22.64;17.9028083028;16.9131775368;1;2;1 43 56 58 64;31.0
2770;Male;1;23.74;19.1227902532;17.7111043472;11;2;11 47 56 58 64;31.0
2771;Female;0;24.39;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
2772;Male;0;22.61;18.2075702076;17.0810100549;21;2;21 51 56 58 64;31.0
2773;Female;1;18.0;21.7895728758;19.77415566;3;2;3 45 56 58 64;31.0
2774;Female;1;27.45;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
2775;Male;0;16.73;29.7717075485;25.9223591316;7;2;7 10 2 43 56 58 64;48.0
2776;Female;0;28.34;20.0296913258;18.5328520907;37;2;37 54 57 62 64;31.0
2777;Female;0;20.37;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
2778;Female;0;18.16;24.7906523856;22.6984858863;6;2;6 5 46 56 58 64;39.0
2779;Female;0;28.69;29.0619493903;26.8910610459;33;2;33 31 52 57 62 64;45.0
2780;Female;0;21.29;25.5514088702;23.5540535906;19;2;19 18 49 56 58 64;40.0
2781;Male;0;23.05;19.8583638584;17.669245349;36;2;36 54 57 62 64;32.0
2782;Female;1;29.05;27.8936110076;25.6044527607;6;2;6 5 46 56 58 64;39.0
2783;Female;0;26.35;20.6748526161;19.129867016;34;2;34 53 57 62 64;32.0
2784;Female;0;24.02;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
2785;Female;0;23.3;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
2786;Male;0;28.24;17.5908719652;16.595573139;21;2;21 51 56 58 64;31.0
2787;Female;1;22.61;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2788;Female;0;21.76;20.4395877839;18.8481712377;36;2;36 54 57 62 64;32.0
2789;Female;0;24.21;19.8006101481;18.2599359435;20;2;20 50 56 58 64;31.0
2790;Male;0;22.13;27.0964590965;25.7613372393;33;2;33 31 52 57 62 64;45.0
2791;Female;1;21.25;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
2792;Female;1;28.09;34.3221824362;31.506092105;7;2;7 10 2 43 56 58 64;48.0
2793;Female;1;29.94;27.8936110076;25.6044527607;4;2;4 5 46 56 58 64;39.0
2794;Female;0;24.62;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
2795;Male;0;22.8;23.2107448107;22.375127702;29;2;29 32 53 57 62 64;40.0
2796;Male;1;24.34;19.1227902532;17.7111043472;1;2;1 43 56 58 64;31.0
2797;Female;0;18.97;22.2509698459;20.3729044909;12;2;12 47 56 58 64;35.0
2798;Male;1;26.46;19.3712035762;17.9677414956;37;2;37 54 57 62 64;31.0
2799;Female;0;24.96;19.8006101481;18.2599359435;3;2;3 45 56 58 64;31.0
2800;Female;1;20.74;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
2801;Female;1;29.76;27.8936110076;25.6044527607;35;2;35 37 54 57 62 64;39.0
2802;Male;0;29.87;17.595856134;18.0505650867;3;2;3 45 56 58 64;31.0
2803;Male;1;23.57;19.1227902532;17.7111043472;22;2;22 51 56 58 64;31.0
2804;Male;1;28.69;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
2805;Male;1;24.43;22.8150979455;21.1396757758;24;2;24 51 56 58 64;37.0
2806;Female;1;19.14;31.6141342793;28.6913531123;23;2;23 24 51 56 58 64;45.0
2807;Male;0;29.15;18.6358887217;17.7744886878;14;2;14 48 56 58 64;31.0
2808;Female;1;29.61;26.465039579;24.2929773509;27;2;27 52 57 62 64;37.0
2809;Female;1;22.26;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2810;Female;1;22.61;22.6054869704;20.6748526161;34;2;34 53 57 62 64;32.0
2811;Female;0;23.78;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
2812;Female;0;21.13;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
2813;Female;1;17.87;21.7895728758;19.77415566;20;2;20 50 56 58 64;31.0
2814;Male;0;18.47;17.5776981737;16.7294049525;14;2;14 48 56 58 64;31.0
2815;Male;0;29.7;24.3202827932;22.378237645;35;2;35 37 54 57 62 64;39.0
2816;Male;1;25.85;19.9962035762;18.5474516405;18;2;18 49 56 58 64;32.0
2817;Male;0;26.52;18.1139757141;17.602118242;11;2;11 47 56 58 64;31.0
2818;Male;1;29.52;19.3712035762;17.9677414956;41;2;41 55 57 62 64;31.0
2819;Female;0;27.3;25.1909816483;23.3089714937;6;2;6 5 46 56 58 64;39.0
2820;Female;0;29.22;20.0296913258;18.5328520907;20;2;20 50 56 58 64;31.0
2821;Male;0;26.39;28.6620439092;27.1982559276;8;2;8 9 2 43 56 58 64;48.0
2822;Female;1;27.46;29.3221824362;26.9159281706;16;2;16 15 49 56 58 64;41.0
2823;Male;1;24.21;24.6612517917;22.8539614901;17;2;17 18 49 56 58 64;40.0
2824;Female;1;29.27;22.8936110076;21.0142888263;36;2;36 54 57 62 64;32.0
2825;Female;0;23.3;19.8006101481;18.2599359435;1;2;1 43 56 58 64;31.0
2826;Female;0;24.81;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
2827;Female;1;23.04;21.8987731895;20.0296913258;11;2;11 47 56 58 64;31.0
2828;Male;1;26.37;24.9962035762;23.1851327999;10;2;10 2 43 56 58 64;40.0
2829;Male;0;26.87;19.9959584689;16.8766317504;22;2;22 51 56 58 64;31.0
2830;Female;1;21.65;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
2831;Female;1;26.57;22.1793252933;20.3585511214;0;2;0 43 56 58 64;31.0
2832;Female;0;25.72;20.0296913258;18.5328520907;20;2;20 50 56 58 64;31.0
2833;Female;0;25.03;25.1909816483;23.3089714937;13;2;13 14 48 56 58 64;39.0
2834;Female;0;25.72;20.0296913258;18.5328520907;39;2;39 55 57 62 64;31.0
2835;Male;1;28.73;24.3712035762;22.605422655;13;2;13 14 48 56 58 64;39.0
2836;Male;1;27.8;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
2837;Male;1;29.52;24.3712035762;22.605422655;13;2;13 14 48 56 58 64;39.0
2838;Female;1;20.9;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2839;Female;1;22.34;24.7256283132;22.6103364871;12;2;12 47 56 58 64;35.0
2840;Female;0;22.32;29.3852746849;27.0834653553;26;2;26 27 52 57 62 64;46.0
2841;Female;0;24.21;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
2842;Male;0;26.52;19.9959584689;17.7744886878;41;2;41 55 57 62 64;31.0
2843;Male;0;23.99;17.5836149514;16.8163041725;28;2;28 52 57 62 64;31.0
2844;Male;1;25.6;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
2845;Female;0;29.27;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
2846;Male;0;29.52;20.5202529591;20.9031491828;27;2;27 52 57 62 64;37.0
2847;Male;0;24.27;17.8883768561;16.2072951839;1;2;1 43 56 58 64;31.0
2848;Female;1;15.84;21.7895728758;19.77415566;21;2;21 51 56 58 64;31.0
2849;Female;1;18.0;28.1053623495;25.5066397365;17;2;17 18 49 56 58 64;40.0
2850;Male;0;24.39;18.9186813187;16.8163041725;20;2;20 50 56 58 64;31.0
2851;Female;1;25.06;26.465039579;24.2929773509;27;2;27 52 57 62 64;37.0
2852;Male;1;27.98;24.3712035762;22.605422655;35;2;35 37 54 57 62 64;39.0
2853;Female;1;20.37;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
2854;Female;0;29.05;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
2855;Male;0;26.39;23.2752660367;19.7443301485;38;2;38 39 55 57 62 64;39.0
2856;Male;0;29.94;24.3214735345;25.2308217412;23;2;23 24 51 56 58 64;45.0
2857;Male;0;29.99;27.8200937421;25.9286545673;8;2;8 9 2 43 56 58 64;48.0
2858;Female;0;21.65;20.4395877839;18.8481712377;34;2;34 53 57 62 64;32.0
2859;Female;1;27.8;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
2860;Male;1;24.12;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
2861;Female;0;24.29;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
2862;Female;1;29.16;26.465039579;24.2929773509;24;2;24 51 56 58 64;37.0
2863;Female;1;25.85;32.8936110076;30.1946166952;25;2;25 24 51 56 58 64;46.0
2864;Male;0;29.83;25.8036008231;25.0116643635;25;2;25 24 51 56 58 64;46.0
2865;Male;1;23.75;19.1227902532;17.7111043472;0;2;0 43 56 58 64;31.0
2866;Female;1;22.32;21.8987731895;20.0296913258;14;2;14 48 56 58 64;31.0
2867;Male;0;26.56;23.0834613288;22.9752525704;29;2;29 32 53 57 62 64;40.0
2868;Female;0;22.06;19.8006101481;18.2599359435;14;2;14 48 56 58 64;31.0
2869;Male;0;24.26;17.3804403482;16.6484716545;21;2;21 51 56 58 64;31.0
2870;Male;0;29.32;23.1008981204;23.6579710946;16;2;16 15 49 56 58 64;41.0
2871;Female;1;28.27;27.8936110076;25.6044527607;35;2;35 37 54 57 62 64;39.0
2872;Female;0;29.76;20.0296913258;18.5328520907;20;2;20 50 56 58 64;31.0
2873;Female;1;21.13;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
2874;Male;1;26.79;24.9962035762;23.1851327999;29;2;29 32 53 57 62 64;40.0
2875;Female;1;28.29;22.1793252933;20.3585511214;1;2;1 43 56 58 64;31.0
2876;Male;1;23.74;19.7381748686;18.2825329186;34;2;34 53 57 62 64;32.0
2877;Male;1;20.33;25.2766364071;23.4253900615;16;2;16 15 49 56 58 64;41.0
2878;Male;0;26.54;17.2770097159;16.1471262943;41;2;41 55 57 62 64;31.0
2879;Male;1;27.46;19.3712035762;17.9677414956;0;2;0 43 56 58 64;31.0
2880;Female;1;27.41;22.8936110076;21.0142888263;15;2;15 49 56 58 64;32.0
2881;Male;1;25.1;24.9962035762;23.1851327999;9;2;9 2 43 56 58 64;40.0
2882;Male;0;19.84;18.3999750241;16.0349052455;39;2;39 55 57 62 64;31.0
2883;Female;0;26.62;30.9974332612;28.682105822;8;2;8 9 2 43 56 58 64;48.0
2884;Female;1;24.81;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
2885;Female;0;20.81;30.6632299565;28.2599359435;7;2;7 10 2 43 56 58 64;48.0
2886;Male;1;25.81;23.1212035762;21.4460023651;24;2;24 51 56 58 64;37.0
2887;Male;0;26.54;21.5602855468;20.8164823359;24;2;24 51 56 58 64;37.0
2888;Male;1;28.49;19.3712035762;17.9677414956;0;2;0 43 56 58 64;31.0
2889;Female;1;17.17;22.4913272618;20.4110983352;15;2;15 49 56 58 64;32.0
2890;Female;0;27.11;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
2891;Male;0;25.1;18.1139757141;15.6936972371;1;2;1 43 56 58 64;31.0
2892;Female;1;29.52;22.1793252933;20.3585511214;11;2;11 47 56 58 64;31.0
2893;Female;1;22.21;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2894;Female;1;19.84;22.4913272618;20.4110983352;34;2;34 53 57 62 64;32.0
2895;Female;1;22.32;28.2591972178;25.8361429387;9;2;9 2 43 56 58 64;40.0
2896;Female;1;17.23;27.4036079635;24.8696970613;38;2;38 39 55 57 62 64;39.0
2897;Female;0;27.25;20.0296913258;18.5328520907;14;2;14 48 56 58 64;31.0
2898;Female;0;25.6;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
2899;Female;1;27.13;26.465039579;24.2929773509;24;2;24 51 56 58 64;37.0
2900;Male;0;25.85;18.1139757141;16.1471262943;11;2;11 47 56 58 64;31.0
2901;Male;1;26.96;28.7462035762;26.6633936695;26;2;26 27 52 57 62 64;46.0
2902;Male;1;23.63;24.0458671763;22.2825329186;4;2;4 5 46 56 58 64;39.0
2903;Male;1;20.99;19.7381748686;18.2825329186;32;2;32 53 57 62 64;32.0
2904;Female;1;20.42;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2905;Female;1;28.29;27.8936110076;25.6044527607;4;2;4 5 46 56 58 64;39.0
2906;Female;0;18.45;19.7112873062;18.0473230956;0;2;0 43 56 58 64;31.0
2907;Female;1;27.46;27.8936110076;25.6044527607;40;2;40 41 55 57 62 64;39.0
2908;Male;1;19.14;24.0763369053;22.0307875002;35;2;35 37 54 57 62 64;39.0
2909;Female;0;28.29;29.7071106806;27.4880759713;26;2;26 27 52 57 62 64;46.0
2910;Male;1;21.7;28.353559484;26.2825329186;25;2;25 24 51 56 58 64;46.0
2911;Female;1;20.47;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
2912;Female;0;20.58;29.3852746849;27.0834653553;26;2;26 27 52 57 62 64;46.0
2913;Male;0;23.72;23.1091575092;21.4975562347;10;2;10 2 43 56 58 64;40.0
2914;Male;1;26.88;19.9962035762;18.5474516405;18;2;18 49 56 58 64;32.0
2915;Female;0;27.46;25.1909816483;23.3089714937;35;2;35 37 54 57 62 64;39.0
2916;Female;1;24.75;21.8987731895;20.0296913258;28;2;28 52 57 62 64;31.0
2917;Female;1;28.83;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2918;Male;1;29.52;24.3712035762;22.605422655;35;2;35 37 54 57 62 64;39.0
2919;Male;1;27.27;19.3712035762;17.9677414956;21;2;21 51 56 58 64;31.0
2920;Female;0;26.56;25.1909816483;23.3089714937;13;2;13 14 48 56 58 64;39.0
2921;Female;1;22.72;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
2922;Female;0;23.15;19.8006101481;18.2599359435;20;2;20 50 56 58 64;31.0
2923;Female;0;26.89;23.9006590677;22.1149416429;31;2;31 52 57 62 64;37.0
2924;Male;0;24.39;22.358218126;21.0810100549;13;2;13 14 48 56 58 64;39.0
2925;Female;0;21.79;19.8006101481;18.2599359435;41;2;41 55 57 62 64;31.0
2926;Male;1;28.17;19.9962035762;18.5474516405;34;2;34 53 57 62 64;32.0
2927;Female;1;26.92;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2928;Male;1;26.31;29.9962035762;27.8228139593;7;2;7 10 2 43 56 58 64;48.0
2929;Male;0;22.2;17.3804403482;16.6446150583;5;2;5 46 56 58 64;31.0
2930;Male;0;29.03;18.1363966746;19.1010090693;32;2;32 53 57 62 64;32.0
2931;Female;1;24.95;27.5524834369;25.1909816483;6;2;6 5 46 56 58 64;39.0
2932;Male;1;29.32;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
2933;Male;0;23.1;18.2075702076;17.3543540074;14;2;14 48 56 58 64;31.0
2934;Female;0;24.89;23.6344759628;21.7893477082;31;2;31 52 57 62 64;37.0
2935;Female;0;25.84;25.8361429387;23.905986419;9;2;9 2 43 56 58 64;40.0
2936;Female;1;22.06;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
2937;Female;1;22.8;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
2938;Male;0;18.15;17.1039262153;16.6980178436;36;2;36 54 57 62 64;32.0
2939;Female;1;22.13;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
2940;Female;0;26.53;23.9006590677;22.1149416429;27;2;27 52 57 62 64;37.0
2941;Female;0;19.03;28.6001761951;26.1868579793;23;2;23 24 51 56 58 64;45.0
2942;Female;0;28.33;25.1909816483;23.3089714937;13;2;13 14 48 56 58 64;39.0
2943;Male;1;28.27;19.9962035762;18.5474516405;32;2;32 53 57 62 64;32.0
2944;Male;1;25.77;19.3712035762;17.9677414956;22;2;22 51 56 58 64;31.0
2945;Female;0;18.1;30.5049380999;27.9310440258;8;2;8 9 2 43 56 58 64;48.0
2946;Female;1;25.72;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
2947;Male;1;26.92;19.3712035762;17.9677414956;11;2;11 47 56 58 64;31.0
2948;Male;1;25.75;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
2949;Male;1;26.96;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
2950;Female;1;21.0;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
2951;Male;1;26.52;19.9962035762;18.5474516405;36;2;36 54 57 62 64;32.0
2952;Male;0;29.24;23.3973235781;23.0609561692;29;2;29 32 53 57 62 64;40.0
2953;Female;1;25.6;26.465039579;24.2929773509;24;2;24 51 56 58 64;37.0
2954;Male;1;28.49;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
2955;Male;0;25.82;18.118959883;16.1471262943;5;2;5 46 56 58 64;31.0
2956;Male;1;24.55;27.7381748686;25.7111043472;23;2;23 24 51 56 58 64;45.0
2957;Male;0;29.52;24.4373561658;22.607527112;10;2;10 2 43 56 58 64;40.0
2958;Female;0;28.36;20.0296913258;18.5328520907;41;2;41 55 57 62 64;31.0
2959;Male;1;24.39;19.7381748686;18.2825329186;18;2;18 49 56 58 64;32.0
2960;Male;1;29.83;24.9962035762;23.1851327999;29;2;29 32 53 57 62 64;40.0
2961;Male;1;22.8;19.7381748686;18.2825329186;32;2;32 53 57 62 64;32.0
2962;Male;1;28.05;28.1212035762;26.0836835246;23;2;23 24 51 56 58 64;45.0
2963;Male;1;23.47;19.1227902532;17.7111043472;3;2;3 45 56 58 64;31.0
2964;Male;1;23.98;19.1227902532;17.7111043472;20;2;20 50 56 58 64;31.0
2965;Male;0;28.62;24.0238573355;21.9687074673;10;2;10 2 43 56 58 64;40.0
2966;Female;1;22.15;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
2967;Female;1;25.19;22.1793252933;20.3585511214;3;2;3 45 56 58 64;31.0
2968;Male;1;23.79;21.5843287148;19.9968186329;12;2;12 47 56 58 64;35.0
2969;Male;1;29.67;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
2970;Male;0;25.06;23.5941124549;20.4698166401;38;2;38 39 55 57 62 64;39.0
2971;Female;0;28.62;20.0296913258;18.5328520907;5;2;5 46 56 58 64;31.0
2972;Female;0;27.34;20.6748526161;19.129867016;15;2;15 49 56 58 64;32.0
2973;Male;1;23.44;24.6612517917;22.8539614901;10;2;10 2 43 56 58 64;40.0
2974;Female;0;25.85;25.1909816483;23.3089714937;38;2;38 39 55 57 62 64;39.0
2975;Male;1;22.97;28.353559484;26.2825329186;26;2;26 27 52 57 62 64;46.0
2976;Female;0;23.91;19.8006101481;18.2599359435;41;2;41 55 57 62 64;31.0
2977;Female;1;23.44;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
2978;Female;0;26.55;26.481304229;24.5030013444;16;2;16 15 49 56 58 64;41.0
2979;Female;1;27.87;32.1793252933;29.5388789902;30;2;30 27 52 57 62 64;45.0
2980;Female;0;25.72;25.8361429387;23.905986419;9;2;9 2 43 56 58 64;40.0
2981;Female;0;21.92;24.9124312344;22.9658182965;40;2;40 41 55 57 62 64;39.0
2982;Male;0;21.7;17.9282051282;17.9425893015;2;2;2 43 56 58 64;32.0
2983;Male;0;25.53;21.9151962896;21.6527511534;6;2;6 5 46 56 58 64;39.0
2984;Male;0;25.09;19.9959584689;16.8766317504;22;2;22 51 56 58 64;31.0
2985;Female;1;26.63;34.3221824362;31.506092105;7;2;7 10 2 43 56 58 64;48.0
2986;Female;1;25.51;26.465039579;24.2929773509;31;2;31 52 57 62 64;37.0
2987;Female;0;29.16;29.0619493903;26.8910610459;23;2;23 24 51 56 58 64;45.0
2988;Male;1;27.11;19.9962035762;18.5474516405;32;2;32 53 57 62 64;32.0
2989;Female;0;24.06;23.6344759628;21.7893477082;27;2;27 52 57 62 64;37.0
2990;Male;0;27.22;18.6595004235;17.0161986541;32;2;32 53 57 62 64;32.0
2991;Female;1;24.03;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
2992;Female;1;25.57;22.1793252933;20.3585511214;41;2;41 55 57 62 64;31.0
2993;Male;0;25.37;25.3615061222;23.9612203809;33;2;33 31 52 57 62 64;45.0
2994;Male;1;23.74;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
2995;Female;0;19.2;30.5049380999;27.9310440258;7;2;7 10 2 43 56 58 64;48.0
2996;Male;0;26.53;22.1593113724;24.4741433976;16;2;16 15 49 56 58 64;41.0
2997;Female;0;24.34;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
2998;Male;0;20.66;21.6107448107;21.7613372393;31;2;31 52 57 62 64;37.0
2999;Female;1;21.93;26.139055875;23.9006590677;27;2;27 52 57 62 64;37.0
3000;Female;1;29.28;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
3001;Female;0;25.72;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
3002;Female;0;22.32;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
3003;Female;0;28.05;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
3004;Male;0;24.95;23.998046398;20.9093209406;13;2;13 14 48 56 58 64;39.0
3005;Male;0;24.27;17.0756784434;17.790749004;21;2;21 51 56 58 64;31.0
3006;Male;0;20.01;17.9028083028;16.9131775368;22;2;22 51 56 58 64;31.0
3007;Female;0;26.26;20.0296913258;18.5328520907;39;2;39 55 57 62 64;31.0
3008;Male;0;23.74;17.8883768561;18.2319254746;1;2;1 43 56 58 64;31.0
3009;Male;0;25.85;23.9254114959;21.1525351643;9;2;9 2 43 56 58 64;40.0
3010;Female;1;29.28;27.8936110076;25.6044527607;4;2;4 5 46 56 58 64;39.0
3011;Male;0;26.26;22.6824151213;21.5731606794;16;2;16 15 49 56 58 64;41.0
3012;Male;1;25.32;29.9962035762;27.8228139593;7;2;7 10 2 43 56 58 64;48.0
3013;Male;1;27.06;19.9962035762;18.5474516405;36;2;36 54 57 62 64;32.0
3014;Female;0;28.33;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
3015;Male;1;27.59;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
3016;Female;0;20.47;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
3017;Male;0;25.38;22.9552288772;19.7443301485;40;2;40 41 55 57 62 64;39.0
3018;Female;0;27.63;25.1909816483;23.3089714937;40;2;40 41 55 57 62 64;39.0
3019;Male;0;23.36;17.0756784434;16.6484716545;28;2;28 52 57 62 64;31.0
3020;Female;0;21.76;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
3021;Female;0;21.79;25.5514088702;23.5540535906;10;2;10 2 43 56 58 64;40.0
3022;Female;1;26.47;22.1793252933;20.3585511214;21;2;21 51 56 58 64;31.0
3023;Male;0;26.18;23.5007535866;23.0609561692;17;2;17 18 49 56 58 64;40.0
3024;Female;1;23.25;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
3025;Female;1;23.91;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
3026;Male;1;26.31;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
3027;Female;1;24.21;22.6054869704;20.6748526161;32;2;32 53 57 62 64;32.0
3028;Male;0;21.76;25.5836149514;25.0260431217;26;2;26 27 52 57 62 64;46.0
3029;Female;0;20.62;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
3030;Female;1;25.85;34.3221824362;31.506092105;7;2;7 10 2 43 56 58 64;48.0
3031;Male;0;29.24;27.6631626174;24.5053352496;23;2;23 24 51 56 58 64;45.0
3032;Female;0;20.84;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
3033;Male;0;27.36;17.7939385547;17.602118242;1;2;1 43 56 58 64;31.0
3034;Female;1;29.76;22.8936110076;21.0142888263;2;2;2 43 56 58 64;32.0
3035;Male;0;29.27;16.753905967;17.602118242;14;2;14 48 56 58 64;31.0
3036;Male;0;27.36;18.8575828441;18.1991331674;18;2;18 49 56 58 64;32.0
3037;Male;0;21.16;23.6026625704;22.7319254746;9;2;9 2 43 56 58 64;40.0
3038;Male;1;23.16;22.8150979455;21.1396757758;24;2;24 51 56 58 64;37.0
